SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
Width, 4
Marker, -49.322706, -16.577557,  255, 24, 3
Line, "Line.smt_53073805", "81488745002086.1.2.3", "81488755002086.1.2.3", 2112, 6,  0, 306, 7.9674337, 0.432967, -49.32453, -16.580691, -49.324975, -16.581228, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073998", "81488755002086.1.2.3", "81488765002086.1.2.3", 2304, 6,  0, 306, 7.9674337, 0.510733, -49.324975, -16.581228, -49.325421, -16.581747, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073999", "81488765002086.1.2.3", "81488775002086.1.2.3", 2496, 6,  0, 306, 7.9674337, 0.586932, -49.325421, -16.581747, -49.325791, -16.582283, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074000", "81488775002086.1.2.3", "81488785002086.1.2.3", 2688, 6,  0, 306, 7.9674337, 0.659821, -49.325791, -16.582283, -49.326153, -16.582692, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074001", "81488785002086.1.2.3", "81488795002086.1.2.3", 2880, 6,  0, 304, 7.9674337, 0.720704, -49.326153, -16.582692, -49.326424, -16.583035, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074002", "81488795002086.1.2.3", "81489065002086.1.2.3", 3072, 6,  0, 304, 7.9674337, 0.768775, -49.326424, -16.583035, -49.326412, -16.583245, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074003", "81489065002086.1.2.3", "81489075002086.1.2.3", 3264, 6,  0, 304, 7.9674337, 0.792316, -49.326412, -16.583245, -49.326257, -16.583805, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074004", "81489075002086.1.2.3", "81489085002086.1.2.3", 3456, 6,  0, 304, 7.9674337, 0.85779, -49.326257, -16.583805, -49.325961, -16.584481, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074005", "81489085002086.1.2.3", "81489095002086.1.2.3", 3648, 6,  0, 304, 7.9674337, 0.94077, -49.325961, -16.584481, -49.325617, -16.585164, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074006", "81489095002086.1.2.3", "81489105002086.1.2.3", 3840, 6,  0, 304, 7.9674337, 1.026762, -49.325617, -16.585164, -49.325312, -16.585849, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074007", "81489105002086.1.2.3", "81489115002086.1.2.3", 4032, 6,  0, 304, 7.9674337, 1.11108, -49.325312, -16.585849, -49.325097, -16.586302, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074008", "81489115002086.1.2.3", "81489125002086.1.2.3", 4224, 6,  0, 304, 7.9674337, 1.167482, -49.325097, -16.586302, -49.324749, -16.586983, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074009", "81489125002086.1.2.3", "81489135002086.1.2.3", 4416, 6,  0, 304, 7.9674337, 1.253358, -49.324749, -16.586983, -49.32442, -16.587678, 0, 10, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53074058", "81489135002086.1.2.3", "81489145002086.1.2.3", 4608, 6,  0, 304, 7.9674337, 1.339843, -49.32442, -16.587678, -49.324096, -16.588355, 0, 10, 0, 0, 0, 0, 0, 0
